,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.46807029487805807,0.2945139653684231,-0.040990525647971454,-0.17355632950963495,-0.5090608205260295,-0.33550449101639457
1,0.7623668567251305,-0.0649454345431762,0.09608677535876176,-0.8273122912683066,-0.6662800813663687,0.16103220990193795
2,0.2693051077716013,0.016229005256242934,0.06909408022648178,-0.2530761025153584,-0.20021102754511955,0.052865074970238846
3,0.22216126903116862,0.20443622422339547,0.052537041635265125,-0.01772504480777315,-0.1696242273959035,-0.15189918258813034
4,-0.20864937900584746,-0.13269933998735062,-0.6198891289088782,0.07595003901849684,-0.41123974990303075,-0.4871897889215276
5,0.13461856911065317,0.1167541860435527,-0.22085322737734864,-0.017864383067100476,-0.3554717964880018,-0.33760741342090134
6,0.20561476956163505,0.3228555785984869,-0.10224792825500323,0.11724080903685186,-0.3078626978166383,-0.42510350685349013
7,0.2595915863679441,-0.022701408559225977,-0.2025174453159012,-0.2822929949271701,-0.4621090316838453,-0.17981603675667523
8,0.06596342544558187,-0.04880675242659599,-0.1970676095161027,-0.11477017787217786,-0.26303103496168456,-0.1482608570895067
9,-0.14013853061583903,0.006214199245433982,-0.3032080406225834,0.146352729861273,-0.16306951000674436,-0.30942223986801737
10,0.03436553009700183,0.09035905684667256,-0.43400778453329936,0.05599352674967073,-0.4683733146303012,-0.5243668413799719
11,-0.1872842257328574,-0.18590877122490657,-0.6764838252117554,0.0013754545079508462,-0.489199599478898,-0.49057505398684886
12,0.22755503078618078,0.10821732382086235,-0.1301082152784936,-0.11933770696531842,-0.35766324606467437,-0.23832553909935594
13,0.24961951928680148,0.34299495410995395,-0.05237462806823878,0.09337543482315247,-0.30199414735504027,-0.39536958217819274
14,-0.17093662825709482,-0.32044484603697415,-0.5606577153625707,-0.14950821777987933,-0.38972108710547587,-0.24021286932559655
15,-0.07274106905277733,-0.24290231088384356,-0.334938701263998,-0.17016124183106623,-0.26219763221122067,-0.09203639038015443
16,-0.10639513006780832,-0.13186893431608648,-0.29038621643319273,-0.025473804248278165,-0.18399108636538442,-0.15851728211710625
17,-0.2178621985246475,-0.15255656672829754,-0.2561391174650244,0.06530563179634996,-0.03827691894037688,-0.10358255073672684
18,0.04352775153269339,0.03917592053715668,0.023232016242332176,-0.00435183099553671,-0.020295735290361216,-0.015943904294824507
19,-0.008226870306771938,0.08554052973635351,-0.5608755884122084,0.09376740004312545,-0.5526487181054365,-0.6464161181485619
20,0.08640873128133386,-0.02614652191593181,-0.35421756827960815,-0.11255525319726567,-0.440626299560942,-0.32807104636367634
21,0.19826935206819862,-0.054943300745416646,-0.2487675566008511,-0.25321265281361527,-0.4470369086690497,-0.19382425585543445
22,0.21588759721370576,-0.08415563301153567,-0.47440978427238645,-0.30004323022524143,-0.6902973814860922,-0.3902541512608508
23,0.29438374964914915,0.2866162043042545,0.2156474125577773,-0.007767545344894655,-0.07873633709137184,-0.07096879174647719
24,0.15768676847894347,-0.042264108191936045,0.07246796158467628,-0.19995087667087952,-0.0852188068942672,0.11473206977661232
25,-0.028865433455415146,-0.2533238242879067,-0.3886784603762793,-0.22445839083249153,-0.35981302692086414,-0.13535463608837262
26,0.00875617672063056,-0.20857794862287282,-0.2925883581069497,-0.21733412534350338,-0.3013445348275803,-0.0840104094840769
27,-0.01517576166612955,-0.3751288159325557,-0.3889036871643996,-0.35995305426642615,-0.37372792549827005,-0.0137748712318439
28,0.07608424236476286,-0.2277521095984512,-0.4248581018331574,-0.30383635196321407,-0.5009423441979203,-0.1971059922347062
29,-0.13263352671321094,-0.12248958120773323,-0.21066119929952115,0.010143945505477703,-0.07802767258631021,-0.08817161809178792
30,-0.12418133048463775,-0.290338472170117,-0.5307616108811455,-0.16615714168547924,-0.4065802803965077,-0.24042313871102844
31,0.2588873682374858,-0.2360336745545969,-0.2082145390521808,-0.4949210427920827,-0.4671019072896666,0.027819135502416104
32,0.021386266834771628,-0.04192587780883017,0.10366120471917672,-0.0633121446436018,0.0822749378844051,0.1455870825280069
33,-0.29164313724736635,-0.4411334240641004,-0.208885194950584,-0.14949028681673404,0.08275794229678235,0.2322482291135164
34,-0.10780286127767003,-0.3383926131616985,-0.24874568882356435,-0.23058975188402847,-0.14094282754589432,0.08964692433813415
35,0.024853166164830187,-0.3877200235598026,0.03693422850159761,-0.41257318972463286,0.012081062336767423,0.4246542520614003
36,0.1204547688484976,-0.09944365841149977,-0.12453858857478844,-0.21989842725999736,-0.24499335742328604,-0.025094930163288676
37,-0.13273343111052877,-0.3182413465732301,,-0.18550791546270134,,
38,,,,,,
39,,,,,,
40,,,,,,
