,task 1,task 2,task 3,task 4
0,0.3656118152468454,0.10554702815359249,0.021371410673468344,0.46831006466855885
1,0.07480984310467853,-0.011419213980025378,0.011997440471813989,0.5739552924861011
2,-0.14922089833009583,0.09925360950333276,0.17745326211414103,-1.5494608153201213
3,0.18629879119770676,0.26449834665032024,0.17510169120025898,0.28832306531795815
4,0.1952275797578116,0.20378123532162473,0.20719904139884143,0.4861234853590482
5,2.1108541798000626,-0.5041356665624603,0.08444242602469937,0.6104295959475072
6,1.894293512455731,0.27478753432630876,0.1594910173388266,0.25455986826839894
7,4.513986593143492,0.14492024467865008,0.23286447817381145,0.4262494240976548
8,-4.816566695058718,0.22388835518981237,0.07671151515478819,0.4168408469564373
9,-0.09264956221787488,0.1883831536362396,0.14706728789728696,0.5296380193449429
10,24.799813904845752,0.25206589249425077,0.09399225385578237,0.3988716625018286
11,0.37988717366246166,0.1849640693485058,0.09865445951312088,1.0514632116088574
12,1.517786497144833,0.30701806693927786,0.24484953266820175,0.3898060503259263
13,1.015133464611831,0.3041845776528948,0.0984352397214056,-7.202427878847619
14,0.9354931655327163,0.06908780409809069,-0.12138819027571862,1.6505301039308493
15,0.3989733589264372,0.4565908016941964,0.20402520076571973,1.4727131176211095
16,0.10743249203266947,2.4345714099478153,0.1610391645093906,0.7737007244846295
17,1.1545780628122724,0.33600753832199515,0.20391854102799126,0.2906024316866321
18,-4.45006030894521,1.1092805364191067,-0.813319430530917,0.5109442418899258
19,,,,
20,,,,
