,task 1,task 2,task 3,task 4
0,0.39258468288436277,1.1992483768760558,0.74087035504606,0.5294386526449303
1,0.10613113579075051,1.4954735702387727,0.3541799887876466,0.7399880600374946
2,-0.2145280645112215,2.89227342319057,-0.9972023143813473,0.06898927063102384
3,-0.5865723820355102,1.5412219615114324,-0.024150758618160267,0.5435712361770488
4,-0.00016316149770895239,1.8680670032344429,0.9127000794913397,-1.650998267113921
5,-0.24700633039151648,-34.902248463987,0.5918425720318298,0.4981191112708986
6,-0.36499198559279317,-18.791207003522636,2.222363266424912,0.8685739737627447
7,-0.5943684247701745,2.53773826662533,0.0768151342039668,1.5322187880152534
8,-0.6315100821381412,1.5054758284658032,0.8140642097601621,1.9438148610145962
9,-1.1761079599538016,0.4342905773630028,4.575707287730301,0.8793328712889883
10,-0.2672063476919261,1.4815681009707828,0.288669655742935,1.737302516443754
11,33.13484607199132,1.185022502425213,-0.8949092816043229,0.4185477074049569
12,-1.762676975689117,1.3831303062119529,-1.3874806404360012,-0.06086873392424447
13,-0.538515560634874,0.8702664341660066,-0.006873999694183286,0.18275256050702332
14,0.4810805720113413,0.885061729339707,0.1585463406621454,0.8028189143545984
15,0.22077700553600532,0.6137799097681301,-0.11030880478142024,0.5975962771900415
16,0.06015941855137676,0.9770507424755578,-0.2563666032263279,0.012533574046165327
17,0.15420562056572804,1.221148710020267,0.20241157826814707,0.6198635708482402
18,0.3641355396430115,1.389557540845105,0.05123722946910733,0.7523865086017939
19,,,,
20,,,,
