,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.030582010582010585,-0.007248677248677254,0.026455026455026467,0.02333333333333333,0.05703703703703705,0.03370370370370372
1,-0.02694444444444445,-0.03851851851851852,-0.05100529100529102,-0.01157407407407407,-0.024060846560846567,-0.012486772486772497
2,-0.006666666666666675,-0.0012962962962963093,0.010740740740740731,0.005370370370370366,0.017407407407407406,0.01203703703703704
3,-0.0275925925925926,0.023853615520282173,-0.03046296296296297,0.05144620811287477,-0.0028703703703703703,-0.05431657848324514
4,-0.07228395061728397,-0.052191358024691395,-0.08524691358024694,0.02009259259259258,-0.01296296296296296,-0.03305555555555554
5,0.012962962962962982,-0.044074074074074085,-0.04291005291005291,-0.05703703703703707,-0.055873015873015894,0.0011640211640211728
6,0.0646031746031746,0.04322751322751323,0.10755291005291007,-0.02137566137566138,0.042949735449735446,0.06432539682539683
7,-0.03222222222222222,0.030555555555555558,0.07259259259259258,0.06277777777777778,0.1048148148148148,0.042037037037037026
8,-0.005925925925925925,0.09851851851851853,-0.0030158730158730065,0.10444444444444445,0.0029100529100529182,-0.10153439153439153
9,0.05370370370370369,0.03740740740740741,0.03767195767195767,-0.01629629629629628,-0.016031746031746022,0.000264550264550259
10,0.049259259259259246,0.05082010582010583,-0.018518518518518517,0.0015608465608465821,-0.06777777777777777,-0.06933862433862434
11,-0.018346560846560826,0.0314814814814815,0.010864197530864206,0.049828042328042325,0.029210758377425032,-0.020617283950617293
12,-0.041666666666666685,-0.1375,-0.16444444444444445,-0.09583333333333331,-0.12277777777777778,-0.026944444444444465
13,,,,,,
