,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.11011336290908266,-0.20511239000610798,0.11486827980015596,-0.09499902709702532,0.22498164270923862,0.31998066980626394
1,-0.1762969887292986,-0.21623254047247115,-0.12151608826558338,-0.03993555174317254,0.054780900463715226,0.09471645220688776
2,-0.1423779286256543,-0.24357450776925385,0.1244208511998196,-0.10119657914359956,0.2667987798254739,0.3679953589690734
3,-0.1376396931904772,-0.12643993434389217,-0.13864159384308083,0.011199758846585028,-0.0010019006526036378,-0.012201659499188666
4,0.028610934707229196,-0.12503826477689023,-1.3338817207298592,-0.15364919948411943,-1.3624926554370884,-1.208843455952969
5,0.0005758203035187148,-0.03761509483902256,-0.20089507962118042,-0.038190915142541276,-0.20147089992469913,-0.16327998478215783
6,-0.02854559733178752,-0.11758793466406064,0.5890691082212185,-0.08904233733227312,0.6176147055530061,0.7066570428852792
7,-0.029560762027992515,-0.19084212612887627,0.7171376759227763,-0.16128136410088376,0.7466984379507688,0.9079798020516526
8,0.022597903348026582,0.1711062296568513,-2.679293430453173,0.1485083263088247,-2.7018913338011994,-2.8503996601100243
9,0.020606080428882345,-0.12653079273822715,0.4731921257368148,-0.1471368731671095,0.45258604530793245,0.5997229184750419
10,-0.01592781202915039,0.04523113295123088,0.5395393534949919,0.06115894498038127,0.5554671655241423,0.49430822054376106
11,-0.056220542835602405,0.03666517856285423,2.7448629519408128,0.09288572139845663,2.8010834947764147,2.7081977733779583
12,-0.4588628923490715,-3.1132592066295666,0.3160020376795353,-2.654396314280495,0.7748649300286068,3.4292612443091017
13,,,,,,
