,task 1,task 2,task 3,task 4
0,-39.46587547266122,0.29964616284256496,0.3094917592566857,-0.3816785503095662
1,-0.38016527205283196,0.14827312869907439,0.1099745923531141,0.15048295553425875
2,0.2329286691772361,0.1789472691979203,1.1016187425660564,1.6845003601701865
3,0.8960997087936873,0.39721852384755696,-13.827243474159621,0.7789075543813154
4,-0.021447904990714667,0.8739253498604862,-0.3790665476278129,2.249681179416728
5,0.06969003475757801,1.1545251796126914,2.051620392164256,1.1837488145123594
6,-0.4770188859223202,0.7374706350870117,-1.9337180559275693,-1.36661213720462
7,0.8357820044471587,0.6200450694552487,-2.44855160403312,1.3678440402060772
8,1.2135670100344174,0.31030707317359935,-0.8194941798113207,0.1526445288176121
9,0.5097889618682776,0.2099685090236326,-3.453641692589053,0.8650732739970608
10,,,,
