,task 1,task 2,task 3,task 4
0,0.22021082917576196,0.047063907086783555,0.016684425572641166,0.5211326785773299
1,0.018538946433805457,0.1818759780768265,0.1762774766572,-0.6305688750010815
2,1.153040879778937,-0.15017721562041778,0.1458207337117704,0.5482765406532778
3,3.204140052799611,0.20985388950247943,0.19617774775631902,0.34040464618302685
4,-2.4546081286382964,0.20613575441302598,0.11188940152603757,0.47323943315069006
5,12.589850539254106,0.21851498092137828,0.09632335668445163,0.7251674370553429
6,1.2664599808783321,0.30560132229608633,0.17164238619480368,-3.4063109142608465
7,0.6672332622295768,0.26283930289614355,0.04131850524500056,1.5616216107759795
8,0.6310052774224709,1.3852894741349053,0.1824788527686909,0.5321515780856307
9,-4.45006030894521,1.1092805364191067,-0.813319430530917,0.5109442418899258
10,,,,
