,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.2689761558668917,1.212818064730247,-1.592956841766057,1.4817942205971386,-1.3239806858991652,-2.805774906496304
1,-0.0802443067705475,-1.2768977621654423,0.1890581668500254,-1.1966534553948946,0.2693024736205729,1.4659559290154676
2,-0.18178543968576955,1.1194366195580459,0.3373972168493995,1.3012220592438153,0.519182656535169,-0.7820394027086464
3,-0.225295551719347,-0.23235559941941597,0.5497026161541542,-0.007060047700068961,0.7749981678735012,0.7820582155735701
4,-0.08596800441223096,-0.17565290290931213,-7.4392730366501905,-0.08968489849708117,-7.35330503223796,-7.263620133740878
5,-0.6170406287376005,-0.659858798433604,-1.3255948710573893,-0.042818169696003494,-0.7085542423197888,-0.6657360726237853
6,0.011221264310246948,-0.57847043495766,-0.1567351970410591,-0.589691699267907,-0.16795646135130604,0.42173523791660095
7,-0.09868702978800059,-0.6851593127223248,-0.1539476116312336,-0.5864722829343242,-0.055260581843233014,0.5312117010910912
8,-0.24647565003993965,-0.27047302993670386,-0.26268705676248894,-0.023997379896764204,-0.016211406722549282,0.007785973174214922
9,-0.23039752214828513,-1.1875307329542786,-0.5374878154930667,-0.9571332108059936,-0.30709029334478155,0.6500429174612119
10,,,,,,
